timestamp,hostname,service,message,is_kernel_related,is_failure,matched_patterns,severity,message_length,word_count,fault_type,has_hex_address,has_memory_value,has_process_id
2024-07-07 14:18:59,combo,sshd(pam_unix)[13323],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br,True,False,fail,3,94,8,security,False,False,False
2024-07-08 20:14:55,combo,sshd(pam_unix)[20963],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,True,False,fail,3,95,9,security,False,False,False
2024-07-08 20:14:56,combo,sshd(pam_unix)[20969],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,True,False,fail,3,95,9,security,False,False,False
2024-07-08 20:14:56,combo,sshd(pam_unix)[20968],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,True,False,fail,3,95,9,security,False,False,False
2024-07-08 20:14:56,combo,sshd(pam_unix)[20964],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,True,False,fail,3,95,9,security,False,False,False
2024-07-09 19:34:06,combo,sshd(pam_unix)[23780],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:06,combo,sshd(pam_unix)[23781],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:06,combo,sshd(pam_unix)[23784],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:07,combo,sshd(pam_unix)[23786],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:09,combo,sshd(pam_unix)[23788],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:09,combo,sshd(pam_unix)[23790],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:10,combo,sshd(pam_unix)[23792],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:12,combo,sshd(pam_unix)[23794],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:13,combo,sshd(pam_unix)[23796],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-09 19:34:14,combo,sshd(pam_unix)[23798],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,True,False,fail,3,108,9,security,False,False,False
2024-07-10 16:01:43,combo,sshd(pam_unix)[30530],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:44,combo,sshd(pam_unix)[30532],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:45,combo,sshd(pam_unix)[30534],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:45,combo,sshd(pam_unix)[30535],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:46,combo,sshd(pam_unix)[30536],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:47,combo,sshd(pam_unix)[30540],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:48,combo,sshd(pam_unix)[30542],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:48,combo,sshd(pam_unix)[30544],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:48,combo,sshd(pam_unix)[30546],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:49,combo,sshd(pam_unix)[30548],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:56,combo,sshd(pam_unix)[30550],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:57,combo,sshd(pam_unix)[30552],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:58,combo,sshd(pam_unix)[30554],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:58,combo,sshd(pam_unix)[30555],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:59,combo,sshd(pam_unix)[30558],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:01:59,combo,sshd(pam_unix)[30560],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:01,combo,sshd(pam_unix)[30562],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:01,combo,sshd(pam_unix)[30564],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:01,combo,sshd(pam_unix)[30566],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:02,combo,sshd(pam_unix)[30568],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:08,combo,sshd(pam_unix)[30570],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:09,combo,sshd(pam_unix)[30572],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:10,combo,sshd(pam_unix)[30574],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:10,combo,sshd(pam_unix)[30575],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:12,combo,sshd(pam_unix)[30580],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:12,combo,sshd(pam_unix)[30578],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:13,combo,sshd(pam_unix)[30582],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:14,combo,sshd(pam_unix)[30584],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:14,combo,sshd(pam_unix)[30585],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:14,combo,sshd(pam_unix)[30588],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:21,combo,sshd(pam_unix)[30590],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:21,combo,sshd(pam_unix)[30592],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:23,combo,sshd(pam_unix)[30595],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:23,combo,sshd(pam_unix)[30594],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:24,combo,sshd(pam_unix)[30598],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:25,combo,sshd(pam_unix)[30599],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:26,combo,sshd(pam_unix)[30602],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:27,combo,sshd(pam_unix)[30604],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:27,combo,sshd(pam_unix)[30605],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:27,combo,sshd(pam_unix)[30607],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:33,combo,sshd(pam_unix)[30610],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:34,combo,sshd(pam_unix)[30612],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:35,combo,sshd(pam_unix)[30614],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:35,combo,sshd(pam_unix)[30615],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:36,combo,sshd(pam_unix)[30618],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:37,combo,sshd(pam_unix)[30620],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:39,combo,sshd(pam_unix)[30622],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:39,combo,sshd(pam_unix)[30624],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:40,combo,sshd(pam_unix)[30625],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:40,combo,sshd(pam_unix)[30628],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:45,combo,sshd(pam_unix)[30630],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:46,combo,sshd(pam_unix)[30632],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:47,combo,sshd(pam_unix)[30634],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:47,combo,sshd(pam_unix)[30635],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:49,combo,sshd(pam_unix)[30638],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:50,combo,sshd(pam_unix)[30640],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:52,combo,sshd(pam_unix)[30642],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:52,combo,sshd(pam_unix)[30644],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:52,combo,sshd(pam_unix)[30645],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:53,combo,sshd(pam_unix)[30647],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:57,combo,sshd(pam_unix)[30650],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:02:58,combo,sshd(pam_unix)[30652],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:00,combo,sshd(pam_unix)[30654],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:00,combo,sshd(pam_unix)[30655],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:01,combo,sshd(pam_unix)[30658],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:03,combo,sshd(pam_unix)[30660],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:05,combo,sshd(pam_unix)[30662],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:05,combo,sshd(pam_unix)[30665],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:05,combo,sshd(pam_unix)[30664],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:05,combo,sshd(pam_unix)[30666],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
2024-07-10 16:03:10,combo,sshd(pam_unix)[30670],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,True,False,fail,3,98,9,security,False,False,False
